,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-01-27,37.2650868524438,50.3875,34.878940460045584,35.25429960411511,37.6068323571933,35.71865585412357,34.06031845529879,50.3875,35.765615809884565,32.86198347312409,35.36542447240261,35.71586071694509,24.75580517795419,52.69583333333333,26.751731003834156,21.742386938604223,24.013901909671358,24.316249976478023,24.979117960858595,52.69583333333333,23.780258271207448,22.69441588044309,24.59965993279064,24.033089583333332,33.547721832398054,45.30833333333334,32.132896270530345,34.61545525679769,33.13234112010116,33.257499798728745,35.04935276061198,45.30833333333334,35.282501881357646,35.31906764155619,33.246377399595474,34.931220324542075,36.52571899605841,44.56666666666666,34.23341288051295,34.69216839227196,32.43993909949295,36.733741301693364,35.269663133899165,44.56666666666666,34.69156323199571,32.76779068298851,35.7901635950917,36.58540952329674,28.496488978619155,46.583333333333336,26.342111160307823,28.748863331371123,29.348719117943084,28.796614402977323,29.346425264146024,46.583333333333336,26.635088868369213,26.42430219844095,30.469902559314175,28.94796482640596
2020-01-28,29.98128640844512,38.34583333333333,26.860523328864307,28.930563667453924,29.034430072522092,26.330137125028998,34.286497715941465,38.34583333333333,33.31693485263983,31.581592306126925,33.84543344447218,35.112727619688364,17.269047337180506,28.0875,16.92472619562832,15.760963645944372,19.806542548322803,16.39479183090354,23.605337520211815,28.0875,23.36629336943851,23.551228522581763,23.988188886679836,23.966669947142233,25.71857561192945,36.87083333333333,25.535738439873658,27.119333856683358,25.734704726754202,25.273993443966383,30.803794917425467,36.87083333333333,29.989662112264487,29.75264389573907,29.138725921829423,30.911696634716417,26.84715455857602,32.6625,22.59624973759761,24.295176929185462,26.12435742301619,29.73809231897174,35.31888355429293,32.6625,32.79668738824581,32.169284460547516,33.671825424143094,35.65314725078162,22.806565680424193,31.89583333333333,19.87594593673459,19.84364793083518,20.61271750734571,22.531285567412453,28.13565929172069,31.89583333333333,28.01677334464627,26.0095101237568,28.963285308162884,28.454156754326583
2020-01-29,37.137008551287146,30.15833333333333,34.91182483125481,36.58579923529547,39.00635242120658,37.19731054247647,34.362716894237295,30.15833333333333,33.56113851945304,33.929673001651125,32.50906858766235,34.01030249791629,23.547504300697252,18.141666666666666,22.987278274065062,23.421512497893787,23.55690391148674,27.07721914695394,23.75271806722224,18.141666666666666,23.00306582704479,23.20373712050912,24.28516235457955,24.123597382207173,35.409748665469394,43.4625,34.7114258252164,36.73634885242994,35.01181351922267,36.0703798321846,35.90117048824867,43.4625,36.581492569909166,36.04720041455618,34.409759104682415,35.23541221346276,40.73753884850653,31.475,36.97076865390149,36.95453618969393,36.64539485389002,40.37162732168199,35.706624067869214,31.475,34.10954632747561,31.643881462386044,33.65221294515669,32.86706539685078,28.985239431641208,24.304166666666664,26.75378723553682,28.252075883338982,27.82513282768624,28.997896761766075,26.57753551805047,24.304166666666664,26.567856784865075,28.180258812170067,27.935427102131012,26.603925524209085
2020-01-30,35.29621112111116,40.895833333333336,33.260995442996375,34.74580491736923,35.80596322682836,35.48108903604009,36.34776874918382,40.895833333333336,35.842458853438906,35.92249001276685,35.018912895114156,37.03125565262177,23.049792266627502,20.445833333333333,24.462632597248643,23.062912618729754,22.202815595927195,24.994828669428205,22.370433257852,20.445833333333333,22.21213623802672,22.370715189192296,23.875812921416237,22.514525993945675,34.27475962013233,65.02083333333333,34.529388638774776,35.16059001293919,34.17107771386672,36.21486339122803,38.47907479863475,65.02083333333333,37.40239605441257,37.96022826237016,35.993011536850005,37.794217017081216,35.10314034442254,34.516666666666666,34.47348936594451,35.68771697725088,34.593733178431954,35.81538618985837,37.52931094972018,34.516666666666666,36.880118864204945,36.37373787726834,37.13021334923128,36.85513477474037,26.89460727747198,25.6125,26.276691237530162,26.336852142947574,26.320481055428495,28.002950264432602,27.8875585726165,25.6125,28.835654616085403,27.925599679355784,28.713590345166484,27.785001498787455
2020-01-31,29.54974078022978,77.15,27.58884835851621,30.784137586036355,31.91231523950117,30.18412164293913,36.43735308050065,77.15,36.72441848665223,35.960873608798614,36.47148685177197,38.80713874681605,22.876519015062364,33.583333333333336,21.178438508910144,18.645874134708897,17.670525814740355,21.011707506742656,21.567161679421638,33.583333333333336,22.378941752925506,22.856389176693405,22.89847515261298,23.276594543650795,28.66911441976747,110.89583333333331,27.83601699008445,28.915513162415152,27.65367718555874,28.98104936709984,31.53687639754482,110.89583333333331,32.53324369967834,30.198849533308543,32.15566518524851,33.13273220641772,30.95714537233845,76.2625,29.219010639715293,31.123920054828744,33.247709337157964,33.884059406116684,36.89799423645659,76.2625,37.318320337301614,37.64255054347826,36.91209305555556,40.99640634920634,23.873335800508293,57.54583333333333,20.71914596503576,22.348874156541967,22.50356744910436,24.634707023833005,28.194609792232022,57.54583333333333,29.61924758100564,29.301322669720307,28.432602263909153,31.314586333054063
2020-02-01,26.568304771083223,37.1625,24.292836043490002,25.59672429610683,26.104722931082947,24.808941736090407,29.70774863275614,37.1625,32.370246701098466,29.01103250198875,31.724609473396967,30.7711828427528,18.599810507397446,23.6625,16.216756942394714,17.9413966153958,18.61028556338665,19.33544793043925,21.960780535063282,23.6625,21.42408923848143,22.122602236652238,23.608723318482195,22.104104665942504,26.48316619812663,39.9625,24.69782831598231,25.85957009942302,24.561546516624908,23.07579722773923,29.3668104761858,39.9625,30.65545469948082,28.342020265692316,30.699418372859064,31.343062217435435,28.185932675798067,41.641666666666666,24.013469741797806,26.69023688925326,27.38663362168716,28.669260524432335,33.330602935606045,41.641666666666666,35.02888214285715,33.17764702380953,33.12881643518519,35.40413896652864,24.054618537937678,26.066666666666663,20.63250693659237,18.622491042254925,19.03892967477696,20.50548184894146,25.105165983095176,26.066666666666663,27.325760141642462,26.793486839253063,26.419166692005806,26.706472139916464
2020-02-02,26.911056972986955,27.791666666666668,22.70421208325116,24.06463190602273,25.512549935525612,22.789253486212875,27.16458694708069,27.791666666666668,30.237713403379026,26.04452179885642,28.688866122997375,27.54642784906592,16.1358115298768,16.791666666666668,15.528119841700521,16.875533884621696,19.56663489078956,18.411509153203756,21.808760985010235,16.791666666666668,20.844316316598793,21.036599314508962,22.14707501673695,20.889353395411927,23.477088281690303,31.475,23.29247138017956,24.468552413864668,23.158087727211807,21.644182678264116,27.141285117111266,31.475,27.89590610465203,27.19309639942087,27.359303096826924,28.42019907675834,25.231715317613833,26.504166666666663,22.777563838112187,25.620269828752836,25.88236479415062,26.540930784971103,31.900920677281125,26.504166666666663,33.73889819335504,29.832946591380345,31.648226546166335,30.18658217119433,21.936954806747906,20.83333333333333,18.74519412702412,17.827502741141355,18.209234541964214,19.729019906277067,23.47250776223133,20.83333333333333,23.18143188271386,23.604647919452056,22.738825945157892,22.51545473328808
2020-02-03,32.77499074378364,34.24166666666667,28.829594355894173,29.304608846990263,32.958989960618254,30.73761437001091,29.47292835948773,34.24166666666667,31.483019633381986,29.809455731384475,28.896606134332853,27.959868475031307,17.57857851909329,13.133333333333333,18.933147098636507,17.181287084854603,21.394284791825076,20.058585218335395,20.472455155408024,13.133333333333333,19.947608467292635,21.556270413318614,22.068837668363532,20.181482193163824,29.47151466765979,29.379166666666663,27.527293150024597,29.18589917557861,27.804715275135685,26.696862372598897,27.21950402453224,29.379166666666663,28.485908172341635,27.7472044635768,26.924322794013932,27.98153557044693,31.863863788635115,31.84166666666667,28.2392171954734,27.751680431526022,27.89635492970236,27.922475897485665,31.30881006042568,31.84166666666667,32.884625160718905,31.912636493411675,31.231130354892844,28.458165591081638,24.996479166792565,20.73333333333333,21.466426791978737,23.15315969624074,20.882617058544287,23.220194163549756,23.370719667047396,20.73333333333333,22.055398905419846,25.104371831549255,23.549308590914766,21.82968110133876
2020-02-04,32.9796450684242,18.370833333333334,29.867661907178668,29.657673352228212,29.950962100467326,28.6574802619229,31.207173569941766,18.370833333333334,32.89702279258731,31.817253435044286,32.77644249229938,31.903713005061242,16.686183616427535,9.604166666666666,19.422262521332158,17.120709160634767,20.470374404033173,19.166806628586016,23.328178767278327,9.604166666666666,21.5261125321203,22.642432253222573,21.280288761985698,22.995095965990508,29.679634983432926,21.354166666666668,30.48482334486852,31.719117066169925,28.598683474011885,28.108809533492373,31.250008433154008,21.354166666666668,30.21160046538198,30.891967869123842,31.04668802442292,31.004336546046297,27.985893702566802,12.533333333333331,26.10501336344288,27.128530907704967,29.356179161394348,30.818295122176615,31.74445761111372,12.533333333333331,32.72675706815829,31.18028141927889,33.24302796906697,30.552839412453608,25.37324415627249,12.208333333333334,22.599376831162235,20.88751520914514,20.26106756834818,24.560406116206195,25.409849673370914,12.208333333333334,25.69723458519721,25.406088178670526,25.233162018468065,23.622494845191603
2020-02-05,36.089199936806786,14.541666666666666,33.35102104892126,35.78108540507038,33.78373568067195,32.6608706934548,33.75206686171941,14.541666666666666,32.94612082251404,31.210379752885984,30.401000730519467,33.58415104617604,19.335862276838494,5.754166666666666,17.33874005329791,17.67237276822321,23.70594875957951,20.212415217038647,20.778083334117568,5.754166666666666,19.163804572968296,19.423862873298194,21.03381954435249,22.93014280979439,30.57133292777041,11.195833333333333,33.47077973799379,30.581236330493304,29.844185952785004,30.872577244332906,36.66648328750321,11.195833333333333,34.93853135565041,34.58719640025092,36.67292932958808,36.859403869807515,31.470853350139066,9.266666666666667,29.076825935610252,34.16882983518086,35.12610668201008,34.26787860185321,30.73141978926869,9.266666666666667,30.724868911030597,31.008959311672605,30.252689061813804,34.80261616161618,29.419210533481948,8.620833333333334,25.80654957073895,21.851232994622272,21.01933316809612,26.356586444597415,24.163578082437393,8.620833333333334,25.05629067490638,22.991528254814774,28.01157554624173,27.532654908949752
2020-02-06,42.72335463223581,19.854166666666668,39.28044047283637,39.65114862741028,42.747794755910576,43.37979577308448,38.65929765176271,19.854166666666668,37.47991392340825,37.29953084964463,35.287544855491724,38.98527426236044,27.636236220735643,13.1,28.143137632550626,29.264326938648882,27.476511089889843,28.172362302293113,22.977055713383837,13.1,23.256145191498305,23.156081624670605,22.397009764175618,23.157550773358594,45.14795647086483,25.879166666666663,44.31744094244285,44.754555688258556,44.22319080828185,45.153634724075445,43.29142814502647,25.879166666666663,43.7126007525124,43.49730049281133,42.44354189435855,43.58989702987287,41.33944600480834,21.225,43.93523117082,41.77770183584188,42.816517989633795,42.66405159416299,39.60486681998558,21.225,36.20980460858585,37.02363488374546,40.218228396739136,37.358932938241516,32.02961639746416,12.033333333333331,31.66359482129392,31.87173324288415,31.660877901772828,32.644652608638694,26.386790736902494,12.033333333333331,26.732924062477405,26.653417960047783,28.444055290497833,27.403809526196856
2020-02-07,43.69746467176393,36.32083333333333,40.412688628876815,41.235121786054926,44.132799560252394,44.11765853626001,46.89720298220297,36.32083333333333,48.082408129017466,45.857732783189064,44.92058329274892,48.06247381664388,31.156610693420955,26.366666666666664,28.997285635819605,31.072506282606202,28.967707946661566,30.964666710615806,30.06320628156563,26.366666666666664,29.55720696248196,27.389452936194235,26.412274585529207,28.044627200577207,46.55102999179496,42.9,44.98110983480833,48.129448573121856,45.1020332873343,45.10607934947559,49.43210766913164,42.9,49.359657104755925,48.31266283605273,45.21539516201552,48.3094766445077,42.4271080903228,42.62083333333333,45.2351350758959,45.03965916727888,44.62905919111312,45.486310314985865,46.84590368884544,42.62083333333333,45.3373429503367,44.63805044087856,48.6637746888528,47.697922433448,33.021635808633235,30.54583333333333,31.803159049906988,34.64367212919367,34.57629380753649,35.04707893209618,32.61560576719226,30.54583333333333,33.53623418216875,34.4981806328564,31.591380405237874,32.39507361790579
2020-02-08,37.13558566405545,30.15416666666667,33.335297999789276,34.66253203028003,36.05055963100155,36.703943163052145,43.59505042538479,30.15416666666667,42.33466164061003,41.49624745566933,42.15398887085135,43.19005355639731,27.167754065492204,23.59166666666667,25.279132605926666,25.694221748227687,25.720315595498647,28.14221782954051,25.735568907828277,23.59166666666667,27.97776426767674,26.877869101927654,26.340446997145378,26.933372011947903,39.74144761254801,33.125,38.12023604984755,40.385007872485744,38.46791265241783,36.63811894465996,46.57541126132095,33.125,46.13796444654613,47.39485468414251,45.02852057930905,46.46569852640589,39.671839487735824,33.71666666666667,38.74885014042969,39.75043047415033,39.54595051593482,39.91434072074765,42.74640427862401,33.71666666666667,44.87406643518518,43.53295312881561,43.81054615673679,44.787177088792035,31.69363460300481,27.825,29.226830155453314,29.337033347966464,29.75716399877868,29.24786140160703,29.21651109898526,27.825,31.582632947949886,34.060114659843435,31.085645226223857,30.663959737831615
2020-02-09,30.565966318348284,38.46666666666667,26.522543929379985,28.598880359368106,28.52655730341449,26.78388157412498,33.97705656519407,38.46666666666667,36.66968340442238,35.267139129095604,36.028635384291626,36.053723593073585,17.587520619028307,29.27916666666667,18.00595869104652,18.955508362119165,22.069082559256998,19.509113117304178,22.510930541801518,29.27916666666667,20.906236655823694,22.61203777200054,24.261955089496908,24.247344158294908,27.322778246515266,38.49583333333333,27.741259916419754,28.508204764074556,27.360914365957093,26.143027073698818,34.81914178919609,38.49583333333333,35.855011337324704,34.691317571265834,35.11122486110159,35.2393072867206,28.18224281284268,39.645833333333336,27.40477940297789,30.215226335349083,30.448796055117043,30.19247608515539,32.319416131815025,39.645833333333336,37.50891596467394,33.72531511609365,36.42027165861516,38.46509968558849,24.280395394810704,33.6875,22.331593839303853,20.55854638625159,21.572042173464414,22.989499759529746,26.97683119884726,33.6875,29.642464824256184,25.43253825646108,29.14604069607726,28.773138314880836
2020-02-10,30.15951464680945,22.79583333333333,26.273035502364834,27.66588176111026,28.718491162085485,26.142975172388685,30.93051626234876,22.79583333333333,31.098876922898004,29.571534162827902,31.281679036661984,29.202163990453986,14.767290659401542,17.349999999999998,15.745016649413758,12.968758218950331,19.090541848985975,16.49462560381423,21.457382019936176,17.349999999999998,20.13111217545538,21.128095699604092,23.260589429283367,21.355963723002013,23.622954951412947,33.94285714285714,22.625946874306102,22.73286640816189,22.113716657235933,21.91957596820389,27.559507203750258,33.94285714285714,29.490481494846968,28.5242286994664,28.81976911738839,29.509865951343674,26.28977039852801,28.579166666666666,21.53189865699194,24.391088985153853,24.422121891741114,23.983943452214266,33.799842244663026,28.579166666666666,33.71126089221014,32.86348603432097,33.173928755566244,31.41532118961352,23.419553653820874,17.720833333333335,18.794126636070555,18.312598014866627,15.70275841788007,20.851025057694994,24.46742360955877,17.720833333333335,22.790413462352536,24.211325706849006,24.56165379193902,23.658084408864006
2020-02-11,33.14127235536874,25.90416666666667,29.460546080462258,29.645502256334414,32.898552758989354,31.26109930083497,34.5648365902548,25.90416666666667,34.33635275262181,32.51901695190701,34.769619645354645,33.42202291506473,18.345683375571397,10.316666666666666,20.68943731364672,18.697608276537846,20.995408178812973,20.84963762276123,21.24855028355695,10.316666666666666,20.258631216528343,19.98705970910979,21.03625604087556,22.08922328949963,32.65328743246084,19.1,31.54449297560797,33.66680818144544,31.050920980903484,30.253044670812834,29.935423531236598,19.1,30.972557842980464,29.987788388512953,30.831289177573122,31.732698940001878,30.916751862816124,16.125,28.270631132717515,28.915765652295924,31.212453055549613,33.061096105417896,37.116326627167105,16.125,38.588011822089946,34.518214106597085,34.114038660282944,35.23290349201254,25.829853932947486,12.120833333333332,22.908016183069655,22.204350787891865,21.78446758246338,24.580800550726938,24.65343649835243,12.120833333333332,24.568677656569694,25.140624827420528,24.656927135773067,26.050565825116244
2020-02-12,40.92295026252873,29.666666666666668,36.583771650425454,37.29032133950154,44.05341986381763,42.992658110695956,41.22326343043529,29.666666666666668,42.10418344467401,39.78650101524292,41.99122616792932,43.003079291724355,27.384170667427792,12.295833333333334,25.95807432991245,26.722671091013698,26.397217614393586,28.509102110057693,26.45558088630873,12.295833333333334,25.986791118156194,26.229073878275514,26.026808621959532,28.02659941397673,43.59480972750313,31.1875,41.41005417528378,43.69615600410672,41.81328039105838,41.29670405515367,42.2557669957708,31.1875,42.84990206394963,42.55171941322461,44.28022571114425,42.938064530982075,43.27258152477941,28.60833333333333,41.767218337016516,41.9819224037627,42.77357915373051,43.9454968699799,41.85995105820105,28.60833333333333,41.83759375,41.91648199786325,43.23990820707069,45.59616922846888,30.683277053349304,14.791666666666666,29.462328859335745,31.58087103652971,29.32940619653929,29.909558154848707,32.95103748562479,14.791666666666666,32.359187961180744,33.697685782882935,33.49841216613249,34.28845484167101
2020-02-13,37.54128054324772,39.47916666666666,34.78774115672408,34.2737443075399,37.34173537148074,36.53343674431251,33.677388706194414,39.47916666666666,32.72654709328662,32.01272849199595,34.56340021714399,32.29185628858083,23.173173596899144,24.070833333333336,24.784808458895007,25.66160047374152,24.806703043126955,26.338807481612182,20.76849536822879,24.070833333333336,21.28750770455708,22.130694371232376,22.607487652667178,22.072250092069766,38.82800903567185,33.59583333333334,37.72318396475797,38.68848036608244,37.305273429062126,37.50899199369504,32.60902180895531,33.59583333333334,33.803472234721305,33.630788483148585,32.3522469917894,30.91130320770064,36.19025931226735,37.66666666666666,37.18113458579565,34.52095761073452,36.04393055410568,36.3622098051783,32.86937200426887,37.66666666666666,34.93150593591191,33.191559629273385,35.53326376266145,33.31601285689451,28.645738694327246,28.041666666666668,27.14240692222858,27.840838365979604,27.100142605616163,28.616511881724385,25.953212930242948,28.041666666666668,27.79163356128472,26.457753805713143,27.01782647658186,26.154521970427787
2020-02-14,36.88588853175904,32.72083333333333,34.51786119652984,34.98354391239075,37.77865225240711,36.895893300551236,36.392760865285325,32.72083333333333,36.17703539612962,35.221924746427305,36.795274352777916,35.10818735989279,26.880272767435724,19.183333333333334,23.79201164383936,26.347525911520197,24.82756604227148,26.49249744026993,19.633682208509914,19.183333333333334,21.325713832973744,20.95790044902636,22.226651273376305,22.21872712495377,38.71565289869467,32.93333333333333,37.14458277528424,40.02044900329718,37.03010047185631,36.53768880055515,30.728268357226206,32.93333333333333,32.25384970012081,32.366600161931174,33.11470517244825,32.506324816658456,36.19100088311976,30.9875,37.61439234249034,37.98722586084578,36.69165835361425,39.07495940546347,38.520165310127666,30.9875,38.80106371527778,36.320003287398094,38.01163913770052,37.35134936099439,28.90726380817006,25.92083333333333,26.126171968409054,28.69606746422445,28.46685643225758,29.707280146479594,28.111971294750685,25.92083333333333,27.758761179898514,29.418445314298836,28.02258258743968,30.10058170273227
2020-02-15,33.852423989782224,21.891666666666666,30.19710479468992,31.435534079375,31.867621433526352,32.07828233059845,35.852346416083925,21.891666666666666,35.61318301665995,36.332443744853116,36.29362883817572,35.10473223917286,24.183766431838723,16.05,22.55114413776729,23.48798526783457,23.696044810478,25.657385177172202,20.558129731500713,16.05,21.56212209150366,20.739759689579202,22.84532302054842,22.598015336419326,34.94665921560342,23.554166666666664,33.854995729260594,35.901821329241045,33.59334072376691,31.463609655079498,34.66261979852564,23.554166666666664,34.82617310530878,35.443779360893785,35.5651515056998,34.943937625364136,34.89209697015618,26.629166666666663,33.585828223069214,34.788096185211536,34.529519700707034,35.53957542692451,38.06998331679893,26.629166666666663,38.67701896190818,37.37501756825098,39.074578484609184,38.145841702991376,29.167286057551134,19.379166666666663,26.124521074383928,26.00006431472412,26.137547455678746,26.459892170568143,27.667593294149878,19.379166666666663,30.058642454276065,27.63220479234981,27.22929029593116,29.881505623960642
2020-02-16,31.77741846678855,24.745833333333334,27.263551302897575,28.952525856074057,30.17236763073631,28.744761064657308,34.38536429877991,24.745833333333334,34.53453799196446,34.96654770367839,35.46150019008769,36.29349885495089,20.093058145195478,19.495833333333334,19.765059636909204,20.73537206610185,22.833395314045422,21.53020239305732,22.7353387938571,19.495833333333334,21.951617789226486,22.06445097753967,23.9958362259105,23.674727479394104,30.00447131756442,27.054166666666664,29.54398203366486,31.06696525468556,29.837838253156473,28.08776503126587,34.02367401693252,27.054166666666664,33.28812107297213,34.41258374365232,34.18068257843257,33.250311094093746,29.769065167532943,27.85,29.84939026878535,32.38042418699635,32.40921822864472,32.373543666245645,37.17316547547157,27.85,40.36498388507881,35.95588010756101,38.247534837962974,37.385547804181854,25.030657499167113,23.4,23.23359597846509,22.673712825698974,23.591932156206312,23.84574873491311,26.419564672330534,23.4,28.226383212399774,28.454007773713585,27.521315580062545,30.323135361745
2020-02-17,29.02281373051613,47.4625,26.808481405546566,27.548434355674285,29.356748837745492,26.715390152949155,34.09333813804251,47.4625,33.760188609475314,31.844604455551572,33.29713048964924,34.821700603794355,15.626496858610672,28.430434782608696,15.388451324796476,13.185561638153604,19.677625445147427,16.529371728450332,22.294836124239914,28.430434782608696,20.995757540211134,22.366698850157245,23.143835666243493,22.351808557733083,23.90955910524384,39.3,23.21415352613384,24.087556758851573,22.61543913470136,22.119684301618083,28.26907257457948,39.3,30.82295922521471,28.255785989600735,29.41078314998893,29.588122752670973,28.314500327351006,43.87916666666666,21.856046388790496,24.999261135613303,25.255917781725024,25.167469276449506,36.429998520204634,43.87916666666666,35.557244467089376,36.255602724710904,36.72511492131273,35.35849352714515,22.1932068059172,35.0625,18.52550954857711,19.42834977085028,16.900635709559506,20.59117868013954,25.9879154968085,35.0625,25.422796671935558,26.521704798802304,25.183148584585982,27.111939999325998
2020-02-18,30.300943991697263,38.22083333333333,29.633054514769427,28.65726775185104,33.5587019183102,30.71624932978362,34.597038946007686,38.22083333333333,33.45719246086042,34.43245371855813,33.14925971840661,29.903025283900824,20.059026825650704,19.075,21.159033213930893,20.49524240136986,21.403799371931616,22.283014670406484,22.052245539481635,19.075,21.742000599822703,22.688017290935456,22.69661336190044,21.631147011784513,32.4868441733201,36.65833333333333,30.69070166344198,32.654488046153254,31.135389261850136,28.480761655891822,28.339756420262248,36.65833333333333,30.757424792965526,31.267471589075264,29.623893263211315,30.868196403565808,32.884015342549915,32.416666666666664,27.165054837820538,28.96422076574086,30.583220012635795,31.573035592097366,36.59743438808604,32.416666666666664,34.896363513801006,32.94499167896685,33.95496616161617,32.16020158346495,25.64675018073465,27.754166666666663,22.02079430786162,22.45849072145638,22.82037466688248,24.169928140228205,26.25830674325883,27.754166666666663,25.861367231404486,26.814907473072452,27.214075183842873,27.19387525893147
2020-02-19,34.12408708742213,21.95,31.986497578279078,32.21501649142222,35.046829844693036,33.84399885061487,39.33414704439078,21.95,36.92741589589604,37.09135687575631,41.49960564123378,39.10153134136816,22.082493942614907,15.741666666666667,20.072877788864652,22.80144843173238,23.221858266598094,23.04597583937415,25.10254263391382,15.741666666666667,23.381547744364934,23.584775359165548,24.598921888087716,25.105325669936963,32.72404094735479,20.254166666666663,33.958690656225876,35.0424648083101,32.36845429487865,31.37120832697344,35.31785917647962,20.254166666666663,36.40781292973133,36.18352217955454,35.19319234637173,35.15802077700507,35.306821876646566,18.14583333333333,32.79706193313073,35.155820942432335,35.14587918286664,34.930867101700464,41.836154237836446,18.14583333333333,40.94224310074738,39.24321917386526,41.11837974288694,39.6597422381815,26.887243099062992,16.9875,24.566498975537865,25.58780502732406,23.151408558150827,25.72744085540337,28.901252427827423,16.9875,31.16839852434181,28.175570616007935,30.750951958400638,29.366245501957764
2020-02-20,38.04226183925419,30.104166666666668,35.6921095493387,35.73311576378202,41.32924590705875,40.790887069548894,40.14050235690234,30.104166666666668,40.387974578540145,37.03027596049784,39.80586591488867,41.85233605509987,27.43810850328574,15.733333333333334,25.45175338982906,27.222608163648825,25.041824645302857,27.362553042469685,25.423108522727276,15.733333333333334,26.401801517504232,25.73182582560855,26.349352748724563,26.830561410984856,42.0922291483659,29.625,40.1214822364121,40.96148119421546,40.911531764647805,40.980718765594304,44.13089627686125,29.625,42.03735357522441,43.491971830129756,43.65241021651107,43.75462307476561,40.879694660456934,24.1,39.02750720864884,39.796228366431954,40.66776056852648,40.77353935423421,41.23607318683731,24.1,39.76396111111111,39.68533707637974,43.64246346618358,43.83710475939422,29.3081449678264,18.875,28.74894439044397,29.717128418629212,30.702752970343806,29.704648091174615,31.045629318477417,18.875,31.724643405501837,29.959825987080123,31.56578191483939,32.724753936157796
2020-02-21,38.81326910514849,28.258333333333336,36.27014288010253,37.39784455721152,40.011895304951636,39.7386880183339,39.74249768518517,28.258333333333336,40.11315433692991,36.62910444757448,40.930099577406715,42.53175630221387,28.940369076379515,12.608333333333334,24.01278360330331,27.40881965531126,25.318196731280334,26.697134884682956,25.078542803030306,12.608333333333334,27.01929160771796,26.716502114310792,27.48215931438113,26.376604205780627,40.39748205935226,20.53333333333333,39.49838412402446,42.49399881407056,39.590135722373866,38.78981778822088,43.21812086056056,20.53333333333333,42.10118528078234,43.28637203632884,42.71503235468891,42.832664859460394,39.94054694154778,22.729166666666668,38.90230433763784,42.46989230090778,40.95163454033206,41.18054771610894,41.328862031296005,22.729166666666668,38.25815277777777,38.62648730531747,42.7376625,41.24478654878618,29.877035383041736,16.233333333333334,28.091466026345284,30.224167635640455,30.942937499552762,30.869965980861455,30.399577663151,16.233333333333334,31.112995270158205,30.356604848612104,30.861362084352844,32.44442125217511
