,D_PM10K_mean_nn_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_nn_PRED_random_state_2,D_PM10K_mean_nn_PRED_random_state_3,D_PM10K_mean_nn_PRED_random_state_4,D_PM10K_mean_nn_PRED_random_state_5,D_PM10K_mean_rf_PRED_random_state_1,D_PM10K_mean,D_PM10K_mean_rf_PRED_random_state_2,D_PM10K_mean_rf_PRED_random_state_3,D_PM10K_mean_rf_PRED_random_state_4,D_PM10K_mean_rf_PRED_random_state_5,N_PM10K_mean_nn_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_nn_PRED_random_state_2,N_PM10K_mean_nn_PRED_random_state_3,N_PM10K_mean_nn_PRED_random_state_4,N_PM10K_mean_nn_PRED_random_state_5,N_PM10K_mean_rf_PRED_random_state_1,N_PM10K_mean,N_PM10K_mean_rf_PRED_random_state_2,N_PM10K_mean_rf_PRED_random_state_3,N_PM10K_mean_rf_PRED_random_state_4,N_PM10K_mean_rf_PRED_random_state_5,O_PM10K_mean_nn_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_nn_PRED_random_state_2,O_PM10K_mean_nn_PRED_random_state_3,O_PM10K_mean_nn_PRED_random_state_4,O_PM10K_mean_nn_PRED_random_state_5,O_PM10K_mean_rf_PRED_random_state_1,O_PM10K_mean,O_PM10K_mean_rf_PRED_random_state_2,O_PM10K_mean_rf_PRED_random_state_3,O_PM10K_mean_rf_PRED_random_state_4,O_PM10K_mean_rf_PRED_random_state_5,S_PM10K_mean_nn_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_nn_PRED_random_state_2,S_PM10K_mean_nn_PRED_random_state_3,S_PM10K_mean_nn_PRED_random_state_4,S_PM10K_mean_nn_PRED_random_state_5,S_PM10K_mean_rf_PRED_random_state_1,S_PM10K_mean,S_PM10K_mean_rf_PRED_random_state_2,S_PM10K_mean_rf_PRED_random_state_3,S_PM10K_mean_rf_PRED_random_state_4,S_PM10K_mean_rf_PRED_random_state_5,W_PM10K_mean_nn_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_nn_PRED_random_state_2,W_PM10K_mean_nn_PRED_random_state_3,W_PM10K_mean_nn_PRED_random_state_4,W_PM10K_mean_nn_PRED_random_state_5,W_PM10K_mean_rf_PRED_random_state_1,W_PM10K_mean,W_PM10K_mean_rf_PRED_random_state_2,W_PM10K_mean_rf_PRED_random_state_3,W_PM10K_mean_rf_PRED_random_state_4,W_PM10K_mean_rf_PRED_random_state_5
2020-01-27,37.18909007156064,50.3875,38.10656029380711,38.31792566299198,37.36716685790295,38.17337076871631,41.41961591028019,50.3875,41.97590524078721,41.88363976399083,41.43009671039599,41.97850673166455,29.884069620075334,52.69583333333333,29.78010881181197,25.78256358986669,27.303170516249814,28.614324528456397,33.44869672763829,52.69583333333333,33.45647082091621,34.44382927811275,33.59987194054939,33.668161535686544,38.4178593672063,45.30833333333334,38.15181565194107,37.22424535958186,38.20990562141374,37.03613173931518,42.92106885428185,45.30833333333334,41.82588907930693,42.16075471852218,40.754358292195136,44.39900336488131,39.9898254546494,44.56666666666666,40.974537448247325,41.46969009747788,41.13538458029449,41.89177798544332,49.71967834021186,44.56666666666666,50.0499332356737,49.14013241156823,48.04652231846588,51.11645071797164,36.379358038322465,46.583333333333336,34.29710022821422,38.751614239782334,37.58894120593634,36.584673200632245,38.1045185667478,46.583333333333336,36.393131477430444,38.29307773047765,38.96750132996356,37.2029740755976
2020-01-28,27.009726112075352,38.34583333333333,29.08497149662147,29.597229422135346,27.605637011465312,28.357506985339565,41.86397106219496,38.34583333333333,43.58379047434048,42.93846242555944,42.43046287227105,44.22611375936341,14.808840776513376,28.0875,14.914471700708962,15.316613791219606,14.946713798787394,13.177706303078397,17.969477259283025,28.0875,17.479486621410516,20.347128642094255,19.989901573849437,17.468369052827363,23.864203763086987,36.87083333333333,27.266549859850212,27.070199200375548,25.871976679941017,26.55227010328377,35.1392394171983,36.87083333333333,35.051563282496,33.320832635630744,33.62473712001797,34.96932435982633,25.877904107326124,32.6625,25.709077900219942,25.060685413570237,26.369617078212094,24.05344999292277,30.57540337136888,32.6625,31.484592978656487,30.227213986156414,30.958397236425682,31.220893492093996,17.640188713517368,31.89583333333333,18.586435781054195,20.99120242379932,21.145260589768764,20.01131156247458,21.592724438584987,31.89583333333333,19.930675385077627,22.85340921308229,22.923400457289855,22.845350161618388
2020-01-29,35.93609343874057,30.15833333333333,36.03103892361892,37.28112455138583,34.96295194282181,34.71172367368728,32.878735902490135,30.15833333333333,33.564129550969504,34.7426137437899,32.91128145383596,33.37721588635562,21.17713714123669,18.141666666666666,19.35736374337545,19.28435720399922,20.310296390919042,17.977088765690652,16.888580823456408,18.141666666666666,17.79413207117797,17.330655794450422,16.710530606504665,17.649692357285932,26.55765394977568,43.4625,28.69420280219539,27.550269947877776,26.390187202258424,29.849423342096866,34.7775754817916,43.4625,35.156169586845905,35.25767188400422,35.043945020395526,34.13342202998026,27.674984185521545,31.475,28.618545113496427,29.32022901005157,30.63905437947458,31.741236948633926,28.628310902551547,31.475,29.50294071783357,28.7616775003073,27.86762867634891,29.058270092743722,20.74210070641045,24.304166666666664,22.542078883111067,26.284322250734096,24.75447100552713,24.846855417303864,22.24115583730556,24.304166666666664,21.234789594620334,24.690509487507075,23.066561416902104,23.866550731001436
2020-01-30,34.181716413432156,40.895833333333336,34.27581789321766,35.42653460686597,32.809794501696565,34.17218895087649,38.257196696654766,40.895833333333336,37.82686124681997,39.50525603161069,38.51578460031481,38.19403527822263,20.50791697004707,20.445833333333333,19.772142006372686,22.131187082609454,21.935916017453955,20.67309423446596,24.328821715569667,20.445833333333333,25.006251348866712,26.367295545031816,23.069562763717077,25.891352008557988,34.54286605670184,65.02083333333333,34.57042276003872,33.72727223977894,34.580668986075494,35.36039246286052,42.48834598799713,65.02083333333333,43.76427557848463,40.79430285189109,42.39188267125357,42.40916735810485,31.354804920674297,34.516666666666666,31.365798525354666,32.55360451900916,30.100490193789888,31.24675843134515,33.59274161838397,34.516666666666666,34.7589268258111,33.819265126326215,32.06880503067784,33.106063156363426,23.777366663738846,25.6125,24.21511676971851,26.29396712547641,24.911258787233752,25.684103965159743,24.795731095183065,25.6125,26.22632533163889,26.084866888150678,25.625822665833066,27.101948621181762
2020-01-31,27.203166110322073,77.15,25.538018458155737,29.162820878524013,26.36427539089529,27.759318203554045,27.330704943708238,77.15,27.039835630131833,27.082510582684677,26.88205127606413,27.197192404336874,17.422894516207243,33.583333333333336,18.98101622440361,21.267299525989227,22.334440620313124,19.6335678963503,18.725193644727128,33.583333333333336,20.254200893984827,21.953517881580023,20.118337157583007,18.680705957976603,29.33053103547636,110.89583333333331,32.23819194055545,31.906923373121995,31.36943971602403,31.826529357884905,32.40529781627631,110.89583333333331,31.79493161034043,32.00137974339455,32.16919233670939,31.905201343911457,35.561227224770704,76.2625,34.79509713962909,36.42069884770231,35.69898773378466,35.6607405338226,30.822428604953874,76.2625,29.700975452487775,29.20198136716679,29.3569227458145,29.666672776993778,22.941671286972483,57.54583333333333,23.572641052697207,25.010137054611867,25.10223108225923,26.83620934747247,23.908368246521583,57.54583333333333,22.800003995371707,21.935624159334907,22.825854310526996,21.977836452879416
2020-02-01,25.334048607926277,37.1625,25.82512276822561,27.43548443877121,25.066652532669163,25.28615327276366,39.92423713223502,37.1625,41.69592223739012,41.491487977994225,39.622879983119915,40.22842738944149,15.171478566378168,23.6625,16.07342212256944,18.250813986677525,17.96865791553104,16.96379468618491,17.00143073482646,23.6625,18.1535738385183,17.215838081264668,19.609547013983068,17.699368683888764,20.8504673289882,39.9625,25.117311436758353,22.598933877656542,21.67501253424839,25.344663946590565,36.019665112354744,39.9625,35.14341235878301,34.58246100404174,33.374703019081785,35.09816705838118,28.522691315970086,41.641666666666666,29.722906649838603,27.41436050169824,27.757095144540923,29.771163442905078,33.800167677083074,41.641666666666666,34.57386896052772,34.44323157544652,33.83803821803326,35.610305394773555,14.559711844323832,26.066666666666663,15.137110498532723,18.51882496209103,17.46745568129573,16.02588915848999,21.843129253295242,26.066666666666663,21.09537108109956,20.759717475726085,21.98410616450194,21.240185477774244
2020-02-02,20.298112697994508,27.791666666666668,20.754723106702407,22.75904414049624,21.364082754444485,21.592244944907105,24.52718564518198,27.791666666666668,24.99897588563582,26.253466799690397,25.149351774364877,25.14148043327905,17.80370935034597,16.791666666666668,18.50220473480529,19.541510827612008,20.6224398613829,18.862237028331208,19.556357158005223,16.791666666666668,19.50539511486746,20.27958105347274,20.419217984521648,21.50008306677336,18.470178540880223,31.475,21.29572267963183,20.14697909865688,19.23755188918322,22.949132842341072,29.60841402972027,31.475,29.81354445301563,30.51570442941027,28.13015724968442,30.84491052583405,22.603780875538163,26.504166666666663,22.67119959970495,20.662676387248336,21.622503986509443,23.112953502174072,27.315385957100517,26.504166666666663,28.037005070163943,27.39772377284748,26.634798722598514,27.64404964422547,13.99784802718802,20.83333333333333,15.28952378648916,16.198861319326532,16.948025624040515,15.435007469307896,20.907583803613992,20.83333333333333,21.824781373653014,22.249551938987846,20.909424516299847,22.019841871006395
2020-02-03,29.037377038338715,34.24166666666667,30.281943619612857,32.215636775669964,29.832119165902714,29.35974942515026,27.849707141824457,34.24166666666667,27.83881938573658,28.91379473432228,27.420447603859085,28.243205333824548,17.45446734278535,13.133333333333333,17.963093412179173,15.450938860010574,17.211288388438156,15.6176506377472,15.762562169152897,13.133333333333333,14.598224839641407,14.096240191196909,15.16937461105304,15.512979919964799,23.514472643509126,29.379166666666663,24.711392363139687,22.69351869806403,24.520813775100123,26.98030161491808,28.279456039550347,29.379166666666663,28.823238760085598,28.472933699117508,27.939647462162696,27.224227547758797,25.029721229236117,31.84166666666667,23.238147157542087,21.03968115251997,22.21107120943015,25.184261564959574,21.087323516096106,31.84166666666667,21.088189124688792,22.04684528952831,21.69787940485418,20.681638153742256,16.0135183161932,20.73333333333333,15.641290225734258,18.11282244904756,18.466844264157817,17.878104259183015,17.73794954042494,20.73333333333333,17.855326312436095,17.389122934899646,17.427919578199706,17.99162350305629
2020-02-04,29.22196760120291,18.370833333333334,30.843903202940453,29.66156130021709,29.80533319797439,30.200783003584977,29.503102569318624,18.370833333333334,29.924070090655174,30.586514970350866,30.602941042711524,30.700388470019206,14.262050336890269,9.604166666666666,13.546383155732517,11.437592910080536,12.02855657322713,12.158357793397009,13.82867428267337,9.604166666666666,15.06482070810484,14.686802564147424,15.500629943459396,14.676818157814566,23.62632349518444,21.354166666666668,25.896896581400185,23.787660118901254,23.562573204074344,25.691142809909927,24.575488700582856,21.354166666666668,23.328672284018957,24.37990357793638,21.966298891092187,23.902474222747887,19.641584004530706,12.533333333333331,18.924369489759957,17.520357954010993,20.63514903767758,20.565741676380775,18.261854691947647,12.533333333333331,19.025945301226546,19.407886367387036,18.631494646047198,18.697865626866758,15.874096319049078,12.208333333333334,16.525568919831453,18.10845774695861,19.189309091800336,17.468743691516483,21.060950634860514,12.208333333333334,18.96789993459772,19.720517662872442,20.252264075885797,20.087057782625063
2020-02-05,31.00793283300629,14.541666666666666,32.780553558630096,32.75989216936098,29.399155356009526,32.600123437247746,30.079466477018357,14.541666666666666,30.520910513058435,29.09934401081835,29.660244451037094,30.048368220805084,12.874999589226197,5.754166666666666,10.414939220137512,10.898869440228841,9.41342978224001,8.785953119110363,14.999512578852414,5.754166666666666,16.393113472282003,16.850818006000132,16.599892630434987,16.29400217653434,19.55433570254827,11.195833333333333,22.996399383718103,21.555380202713348,20.455775195905726,23.372913434439564,24.129444630164848,11.195833333333333,21.98868843756516,22.812085928940434,22.828217269355054,24.392108585858583,18.934041967285808,9.266666666666667,19.49465869264556,17.916015585557474,23.70030610274973,20.887678298869076,17.77098132281813,9.266666666666667,17.991760988769695,18.00778081788382,18.040283620158757,18.467607391432704,12.33702361133655,8.620833333333334,15.733650271927168,12.463394472075588,17.485977187018978,14.940094681626151,11.91635973503148,8.620833333333334,12.154078751327058,11.102608392282034,11.877909953703702,13.384277864529654
2020-02-06,37.61076175442043,19.854166666666668,34.30557602801854,35.52967078473971,34.70322646339957,33.601678164793654,35.242593245834726,19.854166666666668,34.59520189509567,36.929784668610715,34.88578880440545,35.228260618548106,21.177321732729403,13.1,18.04995371204101,19.8827264818347,17.28986967107389,18.57122057740198,16.452111743204753,13.1,15.955651752777355,15.593122869270267,15.89580908230153,16.30968829154167,35.02655886104354,25.879166666666663,35.76879896770374,35.578981653424805,36.18658029328798,38.49102052322624,26.650776248613134,25.879166666666663,27.902857081999432,30.006530763926026,27.69138812790788,28.926676219960868,33.21020537873014,21.225,32.449124303837564,33.576050853560986,33.13287085051118,35.61330019105063,25.965423684990522,21.225,25.96248923277808,26.085370337366946,25.839068139338522,25.841857895640317,19.460669621549005,12.033333333333331,22.591635945100165,19.430322923963296,21.572098134662195,21.38421187493843,16.97638340960067,12.033333333333331,18.122505518317613,17.28532333603896,17.529343445413286,17.4660721244163
2020-02-07,42.76646028616042,36.32083333333333,40.336324031152714,42.0509519427609,41.34969218526012,39.64004763080564,41.88579688451978,36.32083333333333,40.90450336700339,42.208294491542425,40.23809917482407,41.26644258804467,30.995814656516412,26.366666666666664,32.20009098539534,32.27124651214067,32.14987684312219,31.065872774474027,27.87827789598272,26.366666666666664,26.543395082218076,27.522824615348537,26.944003253975406,28.245825601773426,49.08745612542266,42.9,49.28994813280786,48.57226761015286,47.79656914341227,49.998336365712554,49.91963798100048,42.9,47.971661268939386,49.60714317106303,48.06831290133478,49.07278097643097,42.06090187071891,42.62083333333333,42.080862533976656,42.53750469381823,41.62799032826453,45.65990208554298,45.092529390340935,42.62083333333333,44.99785405053378,44.87487011472986,46.08488118963069,45.909041931329824,33.041291875065596,30.54583333333333,27.63736046425442,34.403924314611466,31.510558592773794,32.183983577134256,31.18216203331861,30.54583333333333,33.45286438466654,32.271737424591606,31.758023900878797,31.939154678158296
2020-02-08,39.66722885332996,30.15416666666667,38.86222231400625,40.22299444211868,37.864761779628445,38.08074519065541,44.00568794512743,30.15416666666667,46.383602835378426,46.22929099458568,44.24826316025463,44.02175837087296,27.597600211684583,23.59166666666667,28.99645325601074,33.23400004222548,29.904002210731996,28.570470965947074,27.50177766097127,23.59166666666667,25.103181310713236,26.275893646284267,26.093635859547245,25.79928201606667,45.59146478727598,33.125,44.41413646345072,44.142748423757176,43.501818704597945,44.727680445056485,46.15196164116098,33.125,45.04775316889898,44.43628809244281,44.378324729032556,46.67017701613472,42.27321464636534,33.71666666666667,42.81820321576382,44.25021819018507,40.56214781181029,45.250703006982306,48.94859133767806,33.71666666666667,48.888752436296606,48.73832921179062,49.53416390647944,49.23371850499039,30.476368834261642,27.825,27.45447934488309,33.79950759581928,30.827393702216728,30.86773337191096,29.927441486151128,27.825,32.60685263146026,30.39212199432235,32.34720359829788,31.594291436582626
2020-02-09,28.975199248957313,38.46666666666667,29.928155492802638,30.865168704346235,29.853802372932194,30.674168836935003,38.87221120444162,38.46666666666667,41.98376677410442,41.01933181560502,40.78214840189023,40.947430699429475,20.365595435906883,29.27916666666667,20.52084862500245,20.75712235712446,21.319635938212304,20.93419637273089,24.954499072374894,29.27916666666667,24.274305028581107,24.027807715222817,23.278514550977693,25.79412759511108,33.78901620198517,38.49583333333333,35.585019600258555,34.135721774645276,33.32554657030137,35.17523314736242,47.34488770141895,38.49583333333333,48.46223750080937,47.41562519936203,46.858502170319944,49.016496762265504,36.06393836054074,39.645833333333336,35.486132292572364,34.45994848692088,33.82824108457833,36.46843947664677,49.09229072052479,39.645833333333336,50.13800408425612,50.55373551530157,49.96151108833966,49.51825737930543,26.12322047467812,33.6875,23.626494548961404,26.728199982455155,27.014066533902312,27.44171844574028,34.458732705763566,33.6875,33.77291887295265,33.52566116526183,32.734171054378905,34.25692619232059
2020-02-10,21.887383257237357,22.79583333333333,22.418056887258768,24.681157448171323,21.96532207224989,22.092157586616743,27.3316184076227,22.79583333333333,27.771611953598768,27.563032952406726,27.334219479886148,28.082869911503707,18.17858335060059,17.349999999999998,22.22292545618127,21.798080668885245,22.439065076622285,19.040737854336886,18.950173043354006,17.349999999999998,20.01135227471837,17.95111555913699,19.495014835005907,17.467776027545057,20.062701469298204,33.94285714285714,19.818911568846442,19.662530392801585,21.601396662703568,22.589904971854107,27.212463069579304,33.94285714285714,25.246920229579867,25.36918522267108,24.654847288077736,26.096070758096644,22.475900319800616,28.579166666666666,20.26696971290152,17.280713191768925,20.727062694533817,17.900008396042303,26.47526986576217,28.579166666666666,26.850917432356304,27.02978386571495,25.988931599827005,26.061336528314786,15.795943041278287,17.720833333333335,18.352663147967846,18.76138933727457,17.09702353230072,15.193477032694503,13.167689786255412,17.720833333333335,13.341306297588162,12.240829462782585,13.155992359278834,12.256418621522242
2020-02-11,28.975950102007413,25.90416666666667,28.98239482053787,28.525479424269957,28.13521147220724,27.77774265228436,26.631227964085436,25.90416666666667,27.65282980909717,27.750426883490604,28.356155527331865,28.394468137898983,13.194814470908419,10.316666666666666,11.717605023814691,10.842357441529542,11.330803729537665,9.87259111860773,15.202392506517667,10.316666666666666,13.600637802336237,13.480047119032834,14.319694191799886,15.430231246053584,19.621521344054134,19.1,21.316909998204945,20.418741687048566,20.130823648722743,21.72622093015752,21.801806781770676,19.1,19.67664369403004,20.892946651199253,19.932604453347626,21.287205490463645,19.08135414676346,16.125,18.82460475602902,18.624493101612632,22.578460510849414,21.21543562831583,18.236680485623644,16.125,18.29540369263721,18.69503695345014,18.767248815818164,19.04404355423478,11.082990509341066,12.120833333333332,14.8454671255596,11.093476651400431,15.279766081029075,14.139658491659512,11.504019295981793,12.120833333333332,11.694841879767152,10.458665952093401,12.202612040536216,11.618128984596238
2020-02-12,38.00523364810735,29.666666666666668,37.03081042943471,38.084621784792986,35.45318294877249,33.643664311461585,37.986300992121286,29.666666666666668,37.12693043345544,38.06754531539241,36.99685361488708,37.725145882204195,21.53451213010762,12.295833333333334,22.783632540478123,22.83080233181266,22.14095894408096,24.1559139337965,18.015738558506584,12.295833333333334,20.070638121209083,19.443189484125863,18.4024713380484,18.934137009553158,32.7739542473975,31.1875,35.036135226495,33.85804978923659,32.6375457953345,37.80651204437212,32.26467060516161,31.1875,34.20072918606628,31.44337327919876,34.30244231184571,32.39056873454567,27.461451905388763,28.60833333333333,28.69380064981932,27.463189377535116,30.100710110167636,32.247269907211866,25.719392848158137,28.60833333333333,25.337715365446073,26.11482771771808,24.61524113104886,25.027694809834887,17.868343288938515,14.791666666666666,19.750702757760696,19.76123137297278,21.27638614063667,19.971252679627778,18.46348011905882,14.791666666666666,16.900499686733177,18.12651945777384,19.058476970008282,18.511050873383546
2020-02-13,36.77076916380841,39.47916666666666,35.325189361106744,35.84043177528348,35.794903881399485,35.02805177379316,42.714052476351135,39.47916666666666,42.61714406209321,43.63660880280985,42.132758267097735,43.74174972807068,23.52871567284672,24.070833333333336,25.215527519315838,26.954650401173748,24.923284279715777,25.26197300540102,25.231983849757288,24.070833333333336,24.522258371154397,23.37250269241032,23.997940066034666,25.27166120914776,38.966690820619114,33.59583333333334,38.04396531060442,36.847032979647885,37.49962769245559,41.379373320643644,40.759535409762364,33.59583333333334,42.477492921992024,39.99251831382671,40.9439527201677,41.04662520461993,32.66873900773851,37.66666666666666,31.105245834948814,31.60568634604298,30.275578147431172,35.63138126996919,39.99385964149719,37.66666666666666,40.95954334320404,40.95295648499718,40.65880460892979,40.87079284444915,28.798427844915928,28.041666666666668,26.742773331989707,30.17368422114768,28.465478775155546,29.575951922052973,31.703767427908005,28.041666666666668,33.074764883604956,31.01395679356225,30.718726420768004,32.132807937373684
2020-02-14,33.960570288233406,32.72083333333333,32.44834221936282,34.46352706900707,33.43176606351327,32.054862859229864,30.85428313152034,32.72083333333333,30.830257714726667,31.315083351980107,31.546799743636992,31.141450494978617,19.474640764888672,19.183333333333334,20.045534445511358,20.477844201894534,21.44134618198333,21.14346996629688,16.274072013696603,19.183333333333334,17.401583163941016,16.856077161870374,18.907837534681253,16.880011124889723,25.071821823176535,32.93333333333333,26.89519444305347,26.813597352214057,26.389246333609353,28.026624760147644,28.16310130281855,32.93333333333333,26.78822647377101,27.706284288888313,29.0423207571831,26.268096120743706,24.68636646640958,30.9875,24.81954288944627,24.683104641741892,25.280736408757967,26.988236472515588,21.269161056805576,30.9875,20.74372076136522,21.72419353380923,21.744238764391373,21.305780220403356,19.1983962005246,25.92083333333333,18.508234855369217,19.564352818847123,21.177975745476832,19.882594469043234,22.403322808624193,25.92083333333333,21.724728621469225,22.448189166861777,24.3340194345534,23.020660846942906
2020-02-15,32.81450991675834,21.891666666666666,33.12250417291989,34.31035337703305,31.883128605442533,32.617793311629974,43.54459581975666,21.891666666666666,42.680569916352546,44.149878049991045,43.169785770925465,43.67755049296158,24.463272372698956,16.05,24.841335922171,28.27365295338367,24.656545578748165,23.87957661806569,24.794560642151026,16.05,25.01805020832806,23.76218235276279,22.696625190236144,25.751661010336274,35.30290108301962,23.554166666666664,35.09974152253053,33.942131256933045,34.65572024089466,35.61892578672939,38.23953985528361,23.554166666666664,36.099914407451685,36.298882706515826,37.30842825596841,35.234447249156226,32.008710769446935,26.629166666666663,32.65588965045141,32.909135113449565,30.604217130192577,34.99340605848575,31.46195387488137,26.629166666666663,31.373245621849982,32.547417147419054,31.996181441525454,31.612801066357424,26.10294825840695,19.379166666666663,23.64766766631812,29.82036533586717,27.099241338750222,26.60502089740854,26.7542837031795,19.379166666666663,29.516594762728772,28.562891902095462,26.79006903995795,27.31433587334167
2020-02-16,30.03084055265462,24.745833333333334,30.618573388680954,32.08186422376146,30.967143603583995,30.74242689564344,42.478688460634466,24.745833333333334,43.64483923152815,44.27381354810867,42.55835693583311,43.580774969973795,23.44523595475658,19.495833333333334,23.14984027671184,24.8404778117013,24.69072825320663,23.832357491103767,26.97736669503001,19.495833333333334,27.04284365583554,26.65948447083833,27.452389649467378,27.869372998232052,34.0743603881428,27.054166666666664,34.45479184347866,33.35281759656307,34.09646428531064,35.12676498757434,47.87008150695553,27.054166666666664,48.265329608585844,47.38999360712387,45.29304193865347,49.30235830271703,34.9021559425548,27.85,34.343068422022,34.0130678723099,32.57626846789082,36.08032716283736,50.36601559644058,27.85,50.01862433566336,49.03020274701309,49.78263667630175,50.48443467614811,25.635303882602287,23.4,23.26630294795447,26.847390786812344,26.225705944295544,26.62914148247399,36.40007137359421,23.4,34.98027633673693,34.08217176291405,33.02585054231574,36.52648044973285
2020-02-17,26.229881347539013,47.4625,27.489028699291598,29.646641265983067,26.580233652506475,27.226809048071043,33.64407998326517,47.4625,35.44463606708012,35.816364365842446,34.293671819859696,34.998871921640095,18.382472920296976,28.430434782608696,20.451255532934013,20.520396510426632,20.776314662379356,18.263966609650378,20.826188654586243,28.430434782608696,19.024353171529814,20.08041154824969,20.983018115346546,20.724050720521163,26.7681701420316,39.3,29.543932331107417,27.252368740768084,27.41438325177608,30.774038729819008,35.26145768693805,39.3,33.28820950940894,34.036600060401994,33.557557560462826,34.080693162598884,33.9667249915027,43.87916666666666,31.56258080909996,29.51922632398839,28.604776282160085,31.570681667336974,36.49958588869606,43.87916666666666,38.051093116697686,36.47100624372513,37.477772208295015,37.50919083380869,23.91473726915598,35.0625,19.429585169379614,26.833683070410594,23.467468260665502,24.841069067457216,26.080856436370517,35.0625,27.186061142283585,25.069246687828677,27.331825784111714,26.045063560201875
2020-02-18,28.437878234078145,38.22083333333333,27.9712867602373,29.226666995298658,28.177554550891326,27.101799830648755,31.460962693575734,38.22083333333333,31.028764583855196,30.656986746217207,31.49440321416191,31.805805610740713,18.761649524799004,19.075,19.105412885105892,21.380741859635247,21.547163815438182,19.204257099603677,18.475729282825235,19.075,17.212471702709585,18.04387253570824,17.43903496262501,17.97211951847072,29.15778120575165,36.65833333333333,29.159631235092732,28.463819592397947,29.45646880440251,32.87298058044148,29.66972088880563,36.65833333333333,29.82365253853836,31.34740880806472,31.478995332422183,30.792273094613623,28.405066374962935,32.416666666666664,27.145178851429748,26.547072934095386,26.5067844812512,29.208268392244776,27.104349698625686,32.416666666666664,28.490955298778445,28.837308279351504,28.211728441362684,27.84975704343827,18.186960084937443,27.754166666666663,18.646318597722654,22.334813682063107,19.868334715424997,19.012122551166463,24.44376536443195,27.754166666666663,23.645985594664094,23.316454125967024,23.080957123210705,22.737305932049495
2020-02-19,32.879128046776316,21.95,35.22833325648389,36.29391613966174,33.34963843067431,33.26501223259462,26.730094346045192,21.95,26.375993188785316,27.727219996476737,28.744515469510922,27.84259343842166,16.561070518643334,15.741666666666667,14.743887226621773,15.720742109831765,15.484201796594755,13.570180122018664,18.16105307091699,15.741666666666667,16.999760061070837,17.062479889221223,17.83861410027566,18.0978311796917,25.676052643878478,20.254166666666663,28.151295320265312,25.69893224052016,25.4752101808688,31.00993352089692,27.39605324545624,20.254166666666663,27.59396408295062,28.172882532393306,30.360072479752827,29.539390302358303,19.17944335872592,18.14583333333333,19.01363575967941,18.350860488613044,20.06499231459993,23.510117043806158,20.32699377544234,18.14583333333333,20.126407828876225,19.702535159508802,20.630162403484846,20.01515404083154,18.476451344161315,16.9875,19.22186443445239,22.350755443350284,21.754042057104567,22.011232435732857,23.16455404002623,16.9875,22.870895768130946,23.54920580815484,23.19318204203444,24.146848265150798
2020-02-20,43.379485597291676,30.104166666666668,41.87670250565127,44.390541872762526,41.19086520452296,40.0716870412233,39.40699728731215,30.104166666666668,39.18253061496934,39.32623820254025,38.20762844383898,39.47765502040399,25.050403333073373,15.733333333333334,26.56961659632173,29.443571812278286,28.386788254689066,27.037733588731452,25.45397872773451,15.733333333333334,27.294817092647563,25.04982473477886,26.628166926992186,25.378109214984306,39.25808460333858,29.625,38.8141710463153,37.896777835849015,38.25889013968394,41.91404669201132,39.610523067295766,29.625,40.89071159195336,39.56461286972014,39.42043322113569,38.12080637737018,42.14278190255476,24.1,40.246067838256316,41.353279276841434,37.008649346205644,42.44523044486882,33.849782853114576,24.1,33.075704490085194,33.07958220172871,31.41610467194397,33.38723540017125,26.272021348990492,18.875,23.05334544730532,29.747580780626453,24.261213945087324,26.394205479362615,25.462462112323866,18.875,23.465733670513274,24.73605115192056,22.404559208433756,25.249078990460657
2020-02-21,39.23894565561268,28.258333333333336,37.48158457914765,40.52346631555138,37.70434666636086,37.265694283806745,37.50044031397897,28.258333333333336,36.24217806001872,36.691342632311596,36.27465977022864,37.3858052930194,19.259625289221653,12.608333333333334,17.2538340519921,18.87527008874504,17.161599743620485,16.77183192305554,17.089379487387266,12.608333333333334,20.09055803582602,19.7080519170807,19.187127824952967,19.932301838405568,23.686295151705195,20.53333333333333,26.471526679773046,25.857282960353903,27.141966445526357,26.15260255543276,27.46596903271849,20.53333333333333,29.088945114309162,28.90646271380856,27.495426693036382,28.071481399039982,25.60135090539444,22.729166666666668,26.334480736692207,26.677674726853205,28.35748585904474,29.257016332459962,24.067816130784767,22.729166666666668,23.114171353894363,24.181936857903587,23.599053904534475,24.698438136149278,18.327079802205105,16.233333333333334,19.345312879133303,19.2614157571425,21.11091025278252,21.029889274168866,20.65054201506902,16.233333333333334,19.061380359365078,18.881983037964147,18.620749421165854,19.38844895177603
